Time (s)	Package0(W)	Cores(W)	GPU(W)		DRAM(W)		Psys(W)|	
28.509062	81.871089	81.074808	0.000000	3.010006	0.000000	
29.009204	81.348172	80.712488	0.000000	3.011102	0.000000	
29.509347	81.530786	80.904869	0.000000	3.010361	0.000000	
30.009489	81.800273	81.162028	0.000000	3.009147	0.000000	
30.509631	81.674739	81.038692	0.000000	3.013175	0.000000	
31.009772	81.764673	81.128500	0.000000	3.009153	0.000000	
31.509913	81.910057	81.111822	0.000000	3.016354	0.000000	
32.010048	81.770935	81.132071	0.000000	3.011631	0.000000	
32.510188	81.704217	81.083420	0.000000	3.010257	0.000000	
33.010330	81.804787	81.176916	0.000000	3.009759	0.000000	
33.510473	81.503208	80.887906	0.000000	3.030253	0.000000	
34.010622	81.927156	81.301978	0.000000	3.009715	0.000000	
34.510764	81.844001	81.215276	0.000000	3.011833	0.000000	
35.010907	81.806829	81.133074	0.000000	3.011582	0.000000	
35.511013	81.926132	81.170190	0.000000	3.017540	0.000000	
36.011155	81.851569	81.234800	0.000000	3.008782	0.000000	
36.511296	81.531829	80.893219	0.000000	3.012692	0.000000	
37.011438	81.756502	81.139735	0.000000	3.009270	0.000000	
37.511579	81.736361	81.108366	0.000000	3.010494	0.000000	
38.011720	81.613754	80.983196	0.000000	3.011595	0.000000	
38.511861	81.758977	81.119998	0.000000	3.010496	0.000000	
39.012001	82.073700	81.296456	0.000000	3.015261	0.000000	
39.512143	81.711839	81.082989	0.000000	3.011712	0.000000	
40.012284	81.837162	81.221248	0.000000	3.009153	0.000000	
40.512424	81.941332	81.312604	0.000000	3.010379	0.000000	
41.012565	82.021473	81.391649	0.000000	3.010620	0.000000	
41.512707	81.887652	81.259780	0.000000	3.010854	0.000000	
42.012847	82.165390	81.525677	0.000000	3.009282	0.000000	
42.512989	82.118176	81.337516	0.000000	3.015859	0.000000	
43.013129	82.143668	81.512011	0.000000	3.012699	0.000000	
43.513272	81.789378	81.159066	0.000000	3.025738	0.000000	
44.013416	82.222813	81.589331	0.000000	3.009623	0.000000	
44.513551	82.034290	81.413975	0.000000	3.014926	0.000000	
45.013692	82.224298	81.571530	0.000000	3.009154	0.000000	
45.513834	81.990161	81.369489	0.000000	3.010856	0.000000	
46.013975	82.471421	81.675869	0.000000	3.017940	0.000000	
46.514117	82.261080	81.634184	0.000000	3.010734	0.000000	
47.014257	82.255087	81.632949	0.000000	3.009038	0.000000	
47.514397	81.918755	81.288317	0.000000	3.012577	0.000000	
48.014538	82.015456	81.395395	0.000000	3.009153	0.000000	
48.514679	82.084812	81.440707	0.000000	3.010374	0.000000	
49.014821	81.752192	81.121514	0.000000	3.010978	0.000000	
49.514963	82.140669	81.344143	0.000000	3.016592	0.000000	
50.015111	82.230688	81.611977	0.000000	3.008867	0.000000	
50.515252	81.790463	81.149775	0.000000	3.013059	0.000000	
51.015392	81.866035	81.246217	0.000000	3.008672	0.000000	
51.515531	81.939986	81.310033	0.000000	3.010628	0.000000	
52.015672	81.373344	80.741078	0.000000	3.010985	0.000000	
52.515812	81.992342	81.373011	0.000000	3.010257	0.000000	
53.015952	82.281323	81.473203	0.000000	3.020265	0.000000	
53.516094	82.121593	81.506900	0.000000	3.025988	0.000000	
54.016238	82.323492	81.680489	0.000000	3.009867	0.000000	
54.516379	82.092743	81.471826	0.000000	3.011351	0.000000	
55.016520	82.294429	81.661920	0.000000	3.012082	0.000000	
55.516660	82.003205	81.371914	0.000000	3.011479	0.000000	
56.016801	82.226128	81.593374	0.000000	3.009154	0.000000	
56.516940	81.675085	80.892954	0.000000	3.018317	0.000000	
57.017081	82.158726	81.516575	0.000000	3.009642	0.000000	
57.517222	81.943373	81.312693	0.000000	3.010496	0.000000	
58.017363	82.514620	81.883452	0.000000	3.011473	0.000000	
58.517503	82.215872	81.594223	0.000000	3.010012	0.000000	
59.017643	82.320498	81.685790	0.000000	3.009160	0.000000	
59.517784	81.389088	80.757552	0.000000	3.012205	0.000000	
60.017924	82.402383	81.604391	0.000000	3.015262	0.000000	
60.518065	82.220354	81.591384	0.000000	3.010250	0.000000	
61.018205	82.315738	81.684446	0.000000	3.010991	0.000000	
61.518346	82.379283	81.714190	0.000000	3.010618	0.000000	
62.018488	82.264497	81.666523	0.000000	3.009269	0.000000	
62.518630	82.188225	81.565234	0.000000	3.011832	0.000000	
63.018771	82.376721	81.737132	0.000000	3.016964	0.000000	
63.518913	82.005414	81.362655	0.000000	3.020252	0.000000	
64.019012	81.913268	81.139254	0.000000	3.018439	0.000000	
64.519155	82.443243	81.798897	0.000000	3.012192	0.000000	
65.019295	82.561639	81.941576	0.000000	3.009038	0.000000	
65.519436	82.258469	81.627301	0.000000	3.012693	0.000000	
66.019576	82.576894	81.944749	0.000000	3.009282	0.000000	
66.519716	82.544028	81.912737	0.000000	3.010868	0.000000	
67.019857	82.493508	81.850870	0.000000	3.011349	0.000000	
67.519997	82.593492	81.794521	0.000000	3.016726	0.000000	
68.020137	82.402017	81.784272	0.000000	3.008794	0.000000	
68.520277	82.282993	81.661588	0.000000	3.012209	0.000000	
69.020418	82.484113	81.840009	0.000000	3.009520	0.000000	
69.520558	82.561763	81.931203	0.000000	3.010503	0.000000	
70.020699	82.367163	81.746978	0.000000	3.010860	0.000000	
70.520839	82.614480	81.982335	0.000000	3.010381	0.000000	
71.020979	82.607404	81.813684	0.000000	3.015382	0.000000	
71.521120	82.463855	81.832931	0.000000	3.011595	0.000000	
72.021260	82.574904	81.942879	0.000000	3.009402	0.000000	
72.521400	82.473042	81.828692	0.000000	3.010503	0.000000	
73.021566	82.461801	81.759888	0.000000	3.019132	0.000000	
73.521696	82.190345	81.652157	0.000000	3.018494	0.000000	
74.021840	82.590503	81.919800	0.000000	3.009379	0.000000	
74.521982	82.540906	81.772327	0.000000	3.020985	0.000000	
75.022125	82.414077	81.796458	0.000000	3.009141	0.000000	
75.522267	82.487739	81.855960	0.000000	3.011100	0.000000	
76.022409	82.409718	81.778429	0.000000	3.011222	0.000000	
76.522552	82.429697	81.808660	0.000000	3.010729	0.000000	
77.022694	82.561570	81.929793	0.000000	3.009514	0.000000	
77.522835	81.904038	81.221860	0.000000	3.012448	0.000000	
78.022978	82.686986	81.943303	0.000000	3.015243	0.000000	
78.523127	82.596876	81.965718	0.000000	3.010449	0.000000	
79.023268	82.539356	81.907579	0.000000	3.011104	0.000000	
79.523409	82.677539	82.046248	0.000000	3.010376	0.000000	
80.023550	82.589388	81.958586	0.000000	3.009153	0.000000	
80.523692	82.568770	81.949563	0.000000	3.011590	0.000000	
81.023835	82.547705	81.895793	0.000000	3.009751	0.000000	
81.523976	82.665824	81.878204	0.000000	3.015988	0.000000	
82.024119	82.637767	82.022467	0.000000	3.010605	0.000000	
82.524261	82.646100	82.004927	0.000000	3.010856	0.000000	
83.024403	82.685679	82.024736	0.000000	3.019643	0.000000	
83.524550	81.901110	81.310708	0.000000	3.020709	0.000000	
84.024694	82.525336	81.905400	0.000000	3.009257	0.000000	
84.524834	82.513558	81.881413	0.000000	3.011235	0.000000	
85.024975	82.739494	81.931252	0.000000	3.018060	0.000000	
85.525116	82.538662	81.922625	0.000000	3.010864	0.000000	
86.025258	82.749465	82.106704	0.000000	3.009513	0.000000	
86.525400	82.513609	81.894525	0.000000	3.012077	0.000000	
87.025542	82.770333	82.140020	0.000000	3.009757	0.000000	
87.525683	82.614202	81.993895	0.000000	3.010008	0.000000	
88.025823	82.121578	81.480281	0.000000	3.011357	0.000000	
88.525966	82.603475	81.821107	0.000000	3.019270	0.000000	
89.026107	82.628846	81.997434	0.000000	3.009276	0.000000	
89.526247	82.540245	81.908464	0.000000	3.013551	0.000000	
90.026389	82.598789	81.967624	0.000000	3.009270	0.000000	
90.526531	82.509787	81.877645	0.000000	3.010856	0.000000	
91.026670	82.589866	81.959428	0.000000	3.011363	0.000000	
91.526807	82.640743	82.009936	0.000000	3.010520	0.000000	
92.026947	82.802134	82.002554	0.000000	3.015383	0.000000	
92.527094	81.674288	81.048497	0.000000	3.018393	0.000000	
93.027238	82.632727	82.001929	0.000000	3.024633	0.000000	
93.527381	82.257140	81.634882	0.000000	3.013534	0.000000	
94.027520	82.527872	81.897189	0.000000	3.012826	0.000000	
94.527659	82.568508	81.938072	0.000000	3.011729	0.000000	
95.027797	82.630907	82.000589	0.000000	3.009415	0.000000	
95.527936	82.314187	81.516437	0.000000	3.019173	0.000000	
96.028074	82.549629	81.922606	0.000000	3.009293	0.000000	
96.528212	82.308403	81.674302	0.000000	3.010394	0.000000	
97.028350	82.500692	81.869645	0.000000	3.011732	0.000000	
97.528487	82.547835	81.916416	0.000000	3.010643	0.000000	
98.028625	82.723775	82.102244	0.000000	3.009293	0.000000	
98.528763	82.019747	81.386990	0.000000	3.012588	0.000000	
99.028902	82.732283	82.100134	0.000000	3.015268	0.000000	
99.529039	82.766562	81.959047	0.000000	3.010398	0.000000	
100.029178	82.680661	82.049125	0.000000	3.011119	0.000000	
100.529316	82.549141	81.927977	0.000000	3.010147	0.000000	
101.029454	82.713158	82.081010	0.000000	3.009415	0.000000	
101.529593	82.480523	81.848496	0.000000	3.011851	0.000000	
102.029763	82.737526	82.095901	0.000000	3.008857	0.000000	
102.529904	82.586012	81.932756	0.000000	3.010374	0.000000	
103.030044	82.553831	81.801112	0.000000	3.029296	0.000000	
103.530187	82.439826	81.807075	0.000000	3.015853	0.000000	
104.030327	82.668177	82.013822	0.000000	3.009160	0.000000	
104.530467	82.439444	81.828531	0.000000	3.014285	0.000000	
105.030608	82.617619	81.949474	0.000000	3.009520	0.000000	
105.530748	82.546141	81.948898	0.000000	3.010867	0.000000	
106.030888	82.848302	82.061417	0.000000	3.017215	0.000000	
106.531015	82.592445	81.954181	0.000000	3.011067	0.000000	
107.031154	82.720444	82.098303	0.000000	3.008922	0.000000	
107.531294	81.980383	81.337499	0.000000	3.012821	0.000000	
108.031434	82.753198	82.120197	0.000000	3.009280	0.000000	
108.531574	82.503917	81.884098	0.000000	3.010013	0.000000	
109.031713	82.489552	81.845323	0.000000	3.011241	0.000000	
109.531853	82.536624	81.903989	0.000000	3.010379	0.000000	
110.031992	82.877748	82.091837	0.000000	3.014902	0.000000	
110.532133	81.848306	81.205180	0.000000	3.013059	0.000000	
111.032271	82.592465	81.969713	0.000000	3.009171	0.000000	
111.532414	82.591758	81.959251	0.000000	3.010363	0.000000	
112.032558	82.555481	81.934078	0.000000	3.010965	0.000000	
112.532702	82.544374	81.898810	0.000000	3.010723	0.000000	
113.032847	82.622684	81.990911	0.000000	3.023773	0.000000	
113.532992	82.204717	81.418082	0.000000	3.022188	0.000000	
114.033163	82.627788	82.004957	0.000000	3.009583	0.000000	
114.533439	82.427419	81.799592	0.000000	3.010660	0.000000	
115.033605	82.506830	81.870569	0.000000	3.011686	0.000000	
115.533746	82.436601	81.817758	0.000000	3.011716	0.000000	
116.033887	82.612859	81.974249	0.000000	3.015378	0.000000	
116.534027	82.598252	81.812462	0.000000	3.012455	0.000000	
117.034168	82.655775	82.022900	0.000000	3.010006	0.000000	
117.534307	82.602315	81.966872	0.000000	3.010631	0.000000	
118.034448	82.335717	81.714068	0.000000	3.010983	0.000000	
118.534589	82.602324	81.959564	0.000000	3.010984	0.000000	
119.034730	82.669485	82.060039	0.000000	3.008788	0.000000	
119.534872	82.618886	81.964778	0.000000	3.018298	0.000000	
120.035012	82.940197	82.154651	0.000000	3.009406	0.000000	
120.535151	82.614394	81.980296	0.000000	3.010507	0.000000	
121.035292	82.568073	81.935684	0.000000	3.011107	0.000000	
121.535431	82.688227	82.057178	0.000000	3.010507	0.000000	
122.035570	82.721666	82.099281	0.000000	3.008922	0.000000	
122.535711	82.439408	81.807997	0.000000	3.011960	0.000000	
123.035852	82.659232	82.028675	0.000000	3.020869	0.000000	
123.535994	82.643905	81.848843	0.000000	3.019520	0.000000	
124.036135	82.517550	81.884918	0.000000	3.012693	0.000000	
124.536275	82.662686	81.992586	0.000000	3.012089	0.000000	
125.036415	82.726511	82.131709	0.000000	3.008916	0.000000	
125.536555	82.628477	82.009144	0.000000	3.012331	0.000000	
126.036704	82.777974	82.147182	0.000000	3.009227	0.000000	
126.536843	82.665405	82.023742	0.000000	3.010507	0.000000	
127.036983	82.857578	82.073863	0.000000	3.017459	0.000000	
127.537127	82.685324	82.052940	0.000000	3.010477	0.000000	
128.037270	82.824521	82.191524	0.000000	3.009264	0.000000	
128.537413	82.579434	81.948756	0.000000	3.012192	0.000000	
129.037556	82.695367	82.074330	0.000000	3.008897	0.000000	
129.537700	82.626015	81.952749	0.000000	3.010235	0.000000	
130.037844	82.160819	81.571635	0.000000	3.010965	0.000000	
130.537988	82.747686	81.952261	0.000000	3.016335	0.000000	
131.038133	82.654047	82.012025	0.000000	3.009617	0.000000	
131.538277	82.652863	82.022309	0.000000	3.011943	0.000000	
132.038418	82.550827	81.930398	0.000000	3.008787	0.000000	
132.538562	82.626993	82.005468	0.000000	3.009867	0.000000	
133.038730	82.335309	81.605332	0.000000	3.025344	0.000000	
133.538878	82.404953	81.861048	0.000000	3.013504	0.000000	
134.039013	82.748085	81.963997	0.000000	3.015780	0.000000	
134.539151	82.402210	81.773113	0.000000	3.013688	0.000000	
135.039291	82.815354	82.179912	0.000000	3.009526	0.000000	
135.539430	82.624645	81.992500	0.000000	3.010995	0.000000	
136.039569	82.652715	82.032159	0.000000	3.011241	0.000000	
136.539709	82.587268	81.955976	0.000000	3.010867	0.000000	
137.039850	82.593051	81.949681	0.000000	3.009764	0.000000	
137.539989	82.167134	81.383418	0.000000	3.018317	0.000000	
138.040130	82.528898	81.898462	0.000000	3.009276	0.000000	
138.540270	82.640231	82.008817	0.000000	3.010503	0.000000	
139.040409	82.607805	81.976147	0.000000	3.011117	0.000000	
139.540544	82.634308	82.002155	0.000000	3.010288	0.000000	
140.040682	82.750051	82.128888	0.000000	3.009051	0.000000	
140.540814	82.665330	82.019627	0.000000	3.011646	0.000000	
141.040954	82.889549	82.089605	0.000000	3.015750	0.000000	
141.541093	82.597920	81.981272	0.000000	3.009899	0.000000	
142.041232	82.815999	82.170795	0.000000	3.009531	0.000000	
142.541371	82.447328	81.825065	0.000000	3.011729	0.000000	
143.041511	82.606389	81.975586	0.000000	3.023436	0.000000	
143.541652	82.849486	82.217220	0.000000	3.012449	0.000000	
144.041792	82.482927	81.850538	0.000000	3.012821	0.000000	
144.541931	81.526200	80.725643	0.000000	3.017219	0.000000	
145.042068	11.704891	11.052971	0.000000	3.013692	0.000000	
145.542359	2.714845	2.061051	0.000000	3.013255	0.000000	
146.042641	2.489190	1.843438	0.000000	3.008549	0.000000	
146.542930	2.474882	1.811205	0.000000	3.015827	0.000000	
147.043209	6.473788	5.824373	0.000000	3.010764	0.000000	
