Time (s)	Package0(W)	Cores(W)	GPU(W)		DRAM(W)		Psys(W)|	
130.539487	80.833107	80.210732	0.000000	3.010340	0.000000	
131.039634	80.956076	80.322109	0.000000	3.009239	0.000000	
131.539784	80.906680	80.214749	0.000000	3.028746	0.000000	
132.039940	81.021033	80.301414	0.000000	3.015654	0.000000	
132.540088	81.021456	80.390417	0.000000	3.012406	0.000000	
133.040235	80.980973	80.348347	0.000000	3.011802	0.000000	
133.540384	80.960650	80.339377	0.000000	3.011181	0.000000	
134.040531	80.952454	80.319342	0.000000	3.009484	0.000000	
134.540680	80.789071	80.158035	0.000000	3.012278	0.000000	
135.040828	81.128966	80.484261	0.000000	3.009477	0.000000	
135.540998	81.120406	80.322340	0.000000	3.016544	0.000000	
136.041122	80.851205	80.243693	0.000000	3.010843	0.000000	
136.541263	80.975630	80.342753	0.000000	3.010496	0.000000	
137.041405	80.900996	80.268364	0.000000	3.009269	0.000000	
137.541546	80.698242	80.065367	0.000000	3.011961	0.000000	
138.041687	81.051132	80.416791	0.000000	3.009518	0.000000	
138.541829	80.768870	80.069119	0.000000	3.010736	0.000000	
139.041970	81.091769	80.374931	0.000000	3.016718	0.000000	
139.542110	80.983594	80.340466	0.000000	3.010501	0.000000	
140.042252	80.908928	80.275076	0.000000	3.009391	0.000000	
140.542393	80.921080	80.301140	0.000000	3.011961	0.000000	
141.042534	80.909121	80.276731	0.000000	3.009154	0.000000	
141.542678	80.925461	80.281360	0.000000	3.026708	0.000000	
142.042824	80.866171	80.236595	0.000000	3.018642	0.000000	
142.542966	81.117158	80.344065	0.000000	3.012321	0.000000	
143.043109	80.878752	80.235384	0.000000	3.009751	0.000000	
143.543250	81.006101	80.383841	0.000000	3.013179	0.000000	
144.043397	81.096577	80.463707	0.000000	3.009486	0.000000	
144.543545	80.935544	80.294378	0.000000	3.010940	0.000000	
145.043693	80.935176	80.311341	0.000000	3.011552	0.000000	
145.543834	80.997232	80.352394	0.000000	3.010740	0.000000	
146.043974	81.022036	80.224167	0.000000	3.015628	0.000000	
146.544115	81.055769	80.438635	0.000000	3.012204	0.000000	
147.044286	80.852399	80.179779	0.000000	3.008973	0.000000	
147.544438	81.021690	80.439959	0.000000	3.010308	0.000000	
148.044586	80.949090	80.326228	0.000000	3.011064	0.000000	
148.544735	80.798834	80.154984	0.000000	3.010815	0.000000	
149.044876	81.092905	80.304557	0.000000	3.014888	0.000000	
149.545023	80.915318	80.286721	0.000000	3.012290	0.000000	
150.045172	80.824582	80.193301	0.000000	3.009349	0.000000	
150.545320	80.798866	80.179056	0.000000	3.009967	0.000000	
151.045467	80.858487	80.224522	0.000000	3.011070	0.000000	
151.545617	80.974529	80.343495	0.000000	3.026306	0.000000	
152.045769	81.072786	80.439313	0.000000	3.009574	0.000000	
152.545917	81.225984	80.428370	0.000000	3.021803	0.000000	
153.046067	80.992956	80.363752	0.000000	3.009099	0.000000	
153.546207	81.102823	80.480319	0.000000	3.011357	0.000000	
154.046348	80.925436	80.303907	0.000000	3.011470	0.000000	
154.546491	80.916866	80.274108	0.000000	3.011096	0.000000	
155.046633	80.953471	80.319132	0.000000	3.009757	0.000000	
155.546773	80.959187	80.329482	0.000000	3.012211	0.000000	
156.046922	80.870589	80.070537	0.000000	3.015207	0.000000	
156.547069	81.017948	80.388009	0.000000	3.010092	0.000000	
157.047240	81.051795	80.439088	0.000000	3.010683	0.000000	
157.547388	80.946159	80.304750	0.000000	3.010696	0.000000	
158.047530	81.002080	80.370058	0.000000	3.009392	0.000000	
158.547699	80.854537	80.227555	0.000000	3.011670	0.000000	
159.047828	80.915566	80.277547	0.000000	3.009592	0.000000	
159.547970	81.164104	80.381248	0.000000	3.016103	0.000000	
160.048114	80.959019	80.310160	0.000000	3.011455	0.000000	
160.548261	80.944156	80.329227	0.000000	3.010094	0.000000	
161.048404	80.986997	80.364008	0.000000	3.009019	0.000000	
161.548549	81.025131	80.342225	0.000000	3.029144	0.000000	
162.048700	80.942242	80.360998	0.000000	3.009946	0.000000	
162.548843	81.258199	80.471315	0.000000	3.018052	0.000000	
163.048989	80.807716	80.168989	0.000000	3.011686	0.000000	
163.549131	81.232237	80.609979	0.000000	3.011100	0.000000	
164.049273	81.048780	80.405411	0.000000	3.009635	0.000000	
164.549415	80.891882	80.269378	0.000000	3.012077	0.000000	
165.049562	81.045530	80.411194	0.000000	3.009727	0.000000	
165.549732	81.087457	80.451934	0.000000	3.010201	0.000000	
166.049854	80.915463	80.274508	0.000000	3.011587	0.000000	
166.549994	81.249388	80.475805	0.000000	3.016482	0.000000	
167.050133	80.995222	80.345378	0.000000	3.009409	0.000000	
167.550254	81.004257	80.388198	0.000000	3.010860	0.000000	
168.050396	80.866458	80.222233	0.000000	3.010612	0.000000	
168.550534	81.124978	80.466836	0.000000	3.010147	0.000000	
169.050693	80.851763	80.254543	0.000000	3.009045	0.000000	
169.550834	81.020905	80.234875	0.000000	3.017942	0.000000	
170.051005	81.086815	80.444703	0.000000	3.009583	0.000000	
170.551129	80.946885	80.326313	0.000000	3.009744	0.000000	
171.051269	81.026514	80.392781	0.000000	3.011112	0.000000	
171.551413	81.098017	80.477592	0.000000	3.026342	0.000000	
172.051558	80.899678	80.258630	0.000000	3.009739	0.000000	
172.551698	81.032533	80.410027	0.000000	3.015260	0.000000	
173.051838	81.124179	80.471166	0.000000	3.009894	0.000000	
173.551980	80.954569	80.169760	0.000000	3.016591	0.000000	
174.052120	80.960897	80.337903	0.000000	3.011967	0.000000	
174.552259	80.958488	80.314747	0.000000	3.010751	0.000000	
175.052400	81.101571	80.468817	0.000000	3.009642	0.000000	
175.552540	80.942917	80.321389	0.000000	3.012575	0.000000	
176.052711	81.068755	80.434208	0.000000	3.009095	0.000000	
176.552859	81.108588	80.498907	0.000000	3.016067	0.000000	
177.053005	81.140297	80.335602	0.000000	3.011321	0.000000	
177.553148	81.141495	80.477869	0.000000	3.010485	0.000000	
178.053273	81.075236	80.473705	0.000000	3.009128	0.000000	
178.553414	81.160758	80.526905	0.000000	3.012325	0.000000	
179.053557	80.991880	80.359005	0.000000	3.009387	0.000000	
179.553699	81.196442	80.574917	0.000000	3.009757	0.000000	
180.053842	81.162973	80.364254	0.000000	3.017195	0.000000	
180.553984	80.974256	80.335399	0.000000	3.010614	0.000000	
181.054127	81.173100	80.539983	0.000000	3.009263	0.000000	
181.554271	81.095212	80.474055	0.000000	3.028538	0.000000	
182.054421	81.136345	80.492864	0.000000	3.010077	0.000000	
182.554563	81.153609	80.531227	0.000000	3.011708	0.000000	
183.054707	81.102046	80.469416	0.000000	3.018289	0.000000	
183.554852	81.033427	80.391161	0.000000	3.019137	0.000000	
184.054984	81.361111	80.577994	0.000000	3.012990	0.000000	
184.555127	81.238674	80.617026	0.000000	3.016586	0.000000	
185.055269	80.908196	80.264459	0.000000	3.009879	0.000000	
185.555413	81.073244	80.450380	0.000000	3.010601	0.000000	
186.055588	81.185731	80.539109	0.000000	3.012975	0.000000	
186.555712	80.923455	80.306786	0.000000	3.011087	0.000000	
187.055854	81.111994	80.478145	0.000000	3.009025	0.000000	
187.555996	81.091287	80.298300	0.000000	3.019153	0.000000	
188.056139	81.042036	80.419048	0.000000	3.009265	0.000000	
188.556281	80.978244	80.346832	0.000000	3.010123	0.000000	
189.056422	80.929133	80.297357	0.000000	3.011595	0.000000	
189.556564	81.060007	80.429694	0.000000	3.010488	0.000000	
190.056705	81.129641	80.507380	0.000000	3.009032	0.000000	
190.556848	81.051187	80.415995	0.000000	3.018294	0.000000	
191.056990	81.330477	80.536882	0.000000	3.009270	0.000000	
191.557133	81.294038	80.661529	0.000000	3.026714	0.000000	
192.057281	81.094799	80.415924	0.000000	3.013382	0.000000	
192.557423	81.151206	80.564826	0.000000	3.011833	0.000000	
193.057565	81.143357	80.499013	0.000000	3.009757	0.000000	
193.557707	81.165325	80.544408	0.000000	3.013174	0.000000	
194.057849	81.177566	80.533341	0.000000	3.009270	0.000000	
194.557991	81.434533	80.649360	0.000000	3.016591	0.000000	
195.058134	81.076572	80.445160	0.000000	3.011582	0.000000	
195.558276	81.009646	80.388242	0.000000	3.010370	0.000000	
196.058418	80.228092	79.596681	0.000000	3.009513	0.000000	
196.558621	22.996226	22.254707	0.000000	3.015980	0.000000	
197.058920	2.560717	1.907180	0.000000	3.014547	0.000000	
197.559193	2.499849	1.848107	0.000000	3.010310	0.000000	
198.059495	2.629509	1.976584	0.000000	3.010991	0.000000	
198.559798	2.681473	2.033554	0.000000	3.016108	0.000000	
199.060106	2.557622	1.897629	0.000000	3.008027	0.000000	
199.560407	2.778838	2.123594	0.000000	3.011608	0.000000	
200.060744	2.830969	2.178825	0.000000	3.007730	0.000000	
200.561053	2.748418	2.090132	0.000000	3.015097	0.000000	
201.061330	6.142333	5.497062	0.000000	3.009922	0.000000	
201.561626	4.735834	4.082412	0.000000	3.024570	0.000000	
202.061934	2.493940	1.833582	0.000000	3.014613	0.000000	
202.562245	2.605552	1.958372	0.000000	3.012769	0.000000	
